-0.50731 3.20674 0.00449836 0.00449836
0.49269 3.20674 0.00479333 0.00479333
1.49269 3.20674 0.00412964 0.00412963
2.49269 3.20674 0.00368718 0.00368718
3.49269 3.20674 0.00365031 0.00365031
-3.52181 4.20674 0.00376092 0.00376069
-2.52181 4.20674 0.00331846 0.00331846
-1.52181 4.20674 0.00383467 0.00383466
-0.521814 4.20674 0.00368718 0.00368718
0.478186 4.20674 0.00350282 0.00350281
1.47819 4.20674 0.00353969 0.00353969
2.47819 4.20674 0.00350282 0.00350282
3.47819 4.20674 0.0037978 0.00379779
-3.586 -4.22744 0.00375995 0.0037668
-2.586 -4.22744 0.00357564 0.00357565
-1.586 -4.22744 0.00353878 0.0035388
-0.585995 -4.22744 0.00353878 0.00353877
0.414005 -4.22744 0.00339133 0.00339132
1.414 -4.22744 0.00328074 0.00328072
2.414 -4.22744 0.00368623 0.00368622
3.414 -4.22744 0.00372309 0.00372308
-3.60044 -3.22744 0.00364937 0.00360926
-2.60044 -3.22744 0.00368623 0.00368623
-1.60044 -3.22744 0.00357564 0.00357564
-0.600438 -3.22744 0.00453406 0.00453405
0.399562 -3.22744 0.00427602 0.00427602
1.39956 -3.22744 0.00379682 0.00379681
2.39956 -3.22744 0.00383368 0.00383367
3.39956 -3.22744 0.0036125 0.0036125
-3.61487 -2.22744 0.00353878 0.00353634
-2.61487 -2.22744 0.00409171 0.00409172
-1.61487 -2.22744 0.0086995 0.0086995
-0.614873 -2.22744 0.0178045 0.0178045
0.385128 -2.22744 0.0183206 0.0183205
1.38513 -2.22744 0.00910498 0.00910497
2.38513 -2.22744 0.00387054 0.00387054
3.38513 -2.22744 0.00346505 0.00346509
-3.62929 -1.22744 0.0036125 0.00361235
-2.62929 -1.22744 0.00681952 0.00681951
-1.62929 -1.22744 0.0263934 0.0263934
-0.629292 -1.22744 0.0512386 0.0512385
0.370708 -1.22744 0.0551828 0.0551828
1.37071 -1.22744 0.0333235 0.0333235
2.37071 -1.22744 0.00836774 0.00836775
3.37071 -1.22744 0.00375995 0.00375995
-3.6437 -0.227441 0.00394426 0.00394605
-2.6437 -0.227441 0.00951047 0.00951046
-1.6437 -0.227441 0.0403642 0.0403641
-0.6437 -0.227441 0.067974 0.067974
0.3563 -0.227441 0.0704438 0.0704438
1.3563 -0.227441 0.0522707 0.0522706
2.3563 -0.227441 0.015261 0.015261
3.3563 -0.227441 0.00401799 0.00401799
-3.65809 0.772559 0.0036125 0.00361699
-2.65809 0.772559 0.00722501 0.00722501
-1.65809 0.772559 0.0324388 0.0324388
-0.658093 0.772559 0.0631451 0.0631452
0.341907 0.772559 0.0654674 0.0654674
1.34191 0.772559 0.0448245 0.0448246
2.34191 0.772559 0.0133073 0.0133073
3.34191 0.772559 0.00416544 0.00416544
-3.67248 1.77256 0.00368623 0.00369537
-2.67248 1.77256 0.00427602 0.00427603
-1.67248 1.77256 0.0123489 0.0123488
-0.672478 1.77256 0.0301165 0.0301165
0.327522 1.77256 0.0341345 0.0341344
1.32752 1.77256 0.0207535 0.0207534
2.32752 1.77256 0.00656149 0.00656149
3.32752 1.77256 0.00368623 0.00368623
-3.68685 2.77256 0.00375995 0.00375083
-2.68685 2.77256 0.00372309 0.00372308
-1.68685 2.77256 0.00438661 0.0043866
-0.686852 2.77256 0.00659835 0.00659835
0.313148 2.77256 0.00822029 0.0082203
1.31315 2.77256 0.00549248 0.00549247
2.31315 2.77256 0.00364937 0.00364935
3.31315 2.77256 0.00357564 0.00357563
-3.70121 3.77256 0.00364937 0.00364724
-2.70121 3.77256 0.00375995 0.00375987
-1.70121 3.77256 0.00375995 0.00375995
-0.701211 3.77256 0.00387054 0.00387052
0.298789 3.77256 0.00383368 0.00383369
1.29879 3.77256 0.00368623 0.00368623
2.29879 3.77256 0.00375995 0.00375995
3.29879 3.77256 0.00368623 0.0036862
-3.76458 -3.6512 0.0036884 0.00367425
-2.76458 -3.6512 0.00365152 0.00365158
-1.76458 -3.6512 0.00357775 0.00357779
-0.764582 -3.6512 0.00365152 0.00365157
0.235418 -3.6512 0.0036884 0.0036884
1.23542 -3.6512 0.00361464 0.00361449
2.23542 -3.6512 0.00372529 0.00372521
3.23542 -3.6512 0.00387282 0.00387283
4.23542 -3.6512 0.00372529 0.00372452
-3.77887 -2.6512 0.00335645 0.00335746
-2.77887 -2.6512 0.00394659 0.00394663
-1.77887 -2.6512 0.00479492 0.00479519
-0.778872 -2.6512 0.0080776 0.00807767
0.221128 -2.6512 0.00885217 0.00885217
1.22113 -2.6512 0.00579079 0.00579081
2.22113 -2.6512 0.00365152 0.0036517
3.22113 -2.6512 0.00365152 0.00365148
4.22113 -2.6512 0.00372529 0.00372548
-3.79315 -1.6512 0.00365152 0.00365204
-2.79315 -1.6512 0.00464739 0.00464739
-1.79315 -1.6512 0.0145692 0.0145694
-0.793146 -1.6512 0.0342284 0.0342279
0.206854 -1.6512 0.0412364 0.0412361
1.20685 -1.6512 0.0253393 0.0253394
2.20685 -1.6512 0.00689731 0.00689734
3.20685 -1.6512 0.00390971 0.0039097
4.20685 -1.6512 0.00372529 0.003726
-3.80741 -0.651199 0.00424166 0.00424249
-2.80741 -0.651199 0.00667601 0.00667607
-1.80741 -0.651199 0.0299867 0.029986
-0.807409 -0.651199 0.0609693 0.0609695
0.192591 -0.651199 0.0678666 0.0678656
1.19259 -0.651199 0.0532237 0.053223
2.19259 -0.651199 0.017188 0.0171882
3.19259 -0.651199 0.00398348 0.00398341
4.19259 -0.651199 0.00365152 0.00365149
-3.82166 0.348801 0.00365152 0.00365207
-2.82166 0.348801 0.00634405 0.00634405
-1.82166 0.348801 0.0318309 0.0318301
-0.821665 0.348801 0.0653585 0.0653566
0.178335 0.348801 0.0706698 0.0706684
1.17834 0.348801 0.0564326 0.0564317
2.17834 0.348801 0.0205075 0.0205079
3.17834 0.348801 0.00431543 0.00431585
4.17834 0.348801 0.00372529 0.00372528
-3.8359 1.3488 0.00409413 0.00409415
-2.8359 1.3488 0.00464739 0.00464758
-1.8359 1.3488 0.0161552 0.0161549
-0.835901 1.3488 0.0427855 0.0427836
0.164099 1.3488 0.0517114 0.0517073
1.1641 1.3488 0.0358144 0.035814
2.1641 1.3488 0.0120611 0.0120621
3.1641 1.3488 0.00394659 0.00394658
4.1641 1.3488 0.00361464 0.00361467
-3.85013 2.3488 0.00357775 0.00357825
-2.85013 2.3488 0.00357775 0.00357646
-1.85013 2.3488 0.00509 0.0050902
-0.85013 2.3488 0.0117291 0.0117297
0.14987 2.3488 0.0161183 0.0161221
1.14987 2.3488 0.0110652 0.0110664
2.14987 2.3488 0.00512688 0.00512717
3.14987 2.3488 0.00379906 0.00379889
4.14987 2.3488 0.00379906 0.00379881
-3.86435 3.3488 0.00350398 0.00350902
-2.86435 3.3488 0.00331956 0.00331636
-1.86435 3.3488 0.00365152 0.00365146
-0.864348 3.3488 0.00387282 0.00387322
0.135652 3.3488 0.00427855 0.00427999
1.13565 3.3488 0.00405724 0.00405724
2.13565 3.3488 0.00354087 0.00354104
3.13565 3.3488 0.00383594 0.00383616
4.13565 3.3488 0.00335645 0.00335729
-3.94141 -4.0845 0.00342087 0.00342293
-2.94141 -4.0845 0.00384848 0.00384804
-1.94141 -4.0845 0.00381285 0.00381207
-0.941411 -4.0845 0.00349214 0.00349298
0.0585888 -4.0845 0.00352778 0.00352793
1.05859 -4.0845 0.00327834 0.0032791
2.05859 -4.0845 0.00352778 0.00352839
3.05859 -4.0845 0.00359905 0.00359916
4.05859 -4.0845 0.00345651 0.00345805
-3.95556 -3.0845 0.00345651 0.00345675
-2.95556 -3.0845 0.00352778 0.00352772
-1.95556 -3.0845 0.00359905 0.00359891
-0.955556 -3.0845 0.00427609 0.00427584
0.0444439 -3.0845 0.0048106 0.00481027
1.04444 -3.0845 0.00406229 0.00406217
2.04444 -3.0845 0.00367031 0.00367029
3.04444 -3.0845 0.00367031 0.00367028
4.04444 -3.0845 0.00356341 0.0035634
-3.96969 -2.0845 0.00363468 0.00363461
-2.96969 -2.0845 0.00367031 0.00367026
-1.96969 -2.0845 0.00719809 0.0071977
-0.96969 -2.0845 0.0175676 0.0175669
0.0303105 -2.0845 0.0241956 0.0241952
1.03031 -2.0845 0.0154652 0.015465
2.03031 -2.0845 0.00516695 0.00516682
3.03031 -2.0845 0.00363468 0.00363462
4.03031 -2.0845 0.00359905 0.00359902
-3.98381 -1.0845 0.00377722 0.00377697
-2.98381 -1.0845 0.0048106 0.00481046
-1.98381 -1.0845 0.0185297 0.0185294
-0.983812 -1.0845 0.0467163 0.0467162
0.0161884 -1.0845 0.0588319 0.0588317
1.01619 -1.0845 0.0467876 0.0467874
2.01619 -1.0845 0.0161066 0.0161063
3.01619 -1.0845 0.00391975 0.00391976
4.01619 -1.0845 0.00395539 0.00395537
-3.99792 -0.0844959 0.00349214 0.00349268
-2.99792 -0.0844959 0.00559456 0.00559446
-1.99792 -0.0844959 0.0257635 0.0257632
-0.997918 -0.0844959 0.0603998 0.0603998
0.00208169 -0.0844959 0.0693083 0.069308
1.00208 -0.0844959 0.0610412 0.0610409
2.00208 -0.0844959 0.0264405 0.02644
3.00208 -0.0844959 0.00516695 0.00516685
4.00208 -0.0844959 0.00363468 0.00363467
-4.01202 0.915504 0.00356341 0.00356353
-3.01202 0.915504 0.0045968 0.00459672
-2.01202 0.915504 0.0175676 0.0175675
-1.01202 0.915504 0.0502085 0.0502083
-0.0120174 0.915504 0.0623241 0.062324
0.987983 0.915504 0.0501016 0.0501015
1.98798 0.915504 0.0204896 0.0204893
2.98798 0.915504 0.00452553 0.00452549
3.98798 0.915504 0.00359905 0.00359903
-4.0261 1.9155 0.00381285 0.00381302
-3.0261 1.9155 0.00331397 0.00331396
-2.0261 1.9155 0.00662794 0.00662786
-1.0261 1.9155 0.0185654 0.0185652
-0.0261013 1.9155 0.0286855 0.0286852
0.973899 1.9155 0.0215586 0.0215584
1.9739 1.9155 0.00873036 0.00873038
2.9739 1.9155 0.00352778 0.00352778
3.9739 1.9155 0.00363468 0.00363463
-4.04017 2.9155 0.00345651 0.00345619
-3.04017 2.9155 0.00338524 0.00338524
-2.04017 2.9155 0.00370595 0.00370594
-1.04017 2.9155 0.00484624 0.0048461
-0.0401737 2.9155 0.00620033 0.00620022
0.959826 2.9155 0.00527385 0.00527379
1.95983 2.9155 0.00384848 0.00384847
2.95983 2.9155 0.00334961 0.00334962
3.95983 2.9155 0.00356341 0.0035634
-4.05424 3.9155 0.00345651 0.00345679
-3.05424 3.9155 0.00363468 0.00363444
-2.05424 3.9155 0.00342087 0.00342088
-1.05424 3.9155 0.00331397 0.00331394
-0.0542385 3.9155 0.00359905 0.00359909
0.945762 3.9155 0.00363468 0.00363463
1.94576 3.9155 0.00374158 0.00374155
2.94576 3.9155 0.00363468 0.00363468
3.94576 3.9155 0.00349214 0.0034923
-4.13015 -3.49971 0.00371337 0.00371421
-3.13015 -3.49971 0.00360307 0.00360305
-2.13015 -3.49971 0.00363984 0.00363979
-1.13015 -3.49971 0.00371337 0.00371337
-0.13015 -3.49971 0.00367661 0.00367659
0.86985 -3.49971 0.00382367 0.00382368
1.86985 -3.49971 0.00349278 0.00349277
2.86985 -3.49971 0.00371337 0.00371338
3.86985 -3.49971 0.00349278 0.00349253
-4.14414 -2.49971 0.00345601 0.00345604
-3.14414 -2.49971 0.00356631 0.00356631
-2.14414 -2.49971 0.00463252 0.00463252
-1.14414 -2.49971 0.00838266 0.00838259
-0.144138 -2.49971 0.0122063 0.0122063
0.855862 -2.49971 0.00882385 0.00882393
1.85586 -2.49971 0.00441193 0.00441192
2.85586 -2.49971 0.00382367 0.00382367
3.85586 -2.49971 0.00382367 0.00382367
-4.15812 -1.49971 0.00375014 0.00375025
-3.15812 -1.49971 0.00408103 0.00408103
-2.15812 -1.49971 0.0105151 0.0105151
-1.15812 -1.49971 0.03206 0.0320598
-0.158119 -1.49971 0.0467297 0.0467296
0.841881 -1.49971 0.0386779 0.0386779
1.84188 -1.49971 0.0137873 0.0137872
2.84188 -1.49971 0.00430163 0.00430159
3.84188 -1.49971 0.00356631 0.00356643
-4.17208 -0.499707 0.00375014 0.00375015
-3.17208 -0.499707 0.00496342 0.00496344
-2.17208 -0.499707 0.0197801 0.0197801
-1.17208 -0.499707 0.0547079 0.0547078
-0.172085 -0.499707 0.0695246 0.0695243
0.827915 -0.499707 0.0638994 0.0638993
1.82792 -0.499707 0.0312144 0.0312143
2.82792 -0.499707 0.0059561 0.00595605
3.82792 -0.499707 0.00371337 0.0037134
-4.18604 0.500292 0.00356631 0.00356618
-3.18604 0.500292 0.00455899 0.00455896
-2.18604 0.500292 0.0182727 0.0182727
-1.18604 0.500292 0.0550756 0.0550757
-0.186039 0.500292 0.0700026 0.0700023
0.813961 0.500292 0.0634582 0.0634582
1.81396 0.500292 0.0315453 0.0315452
2.81396 0.500292 0.00676495 0.00676499
3.81396 0.500292 0.00352954 0.00352954
-4.19998 1.50029 0.00367661 0.00367663
-3.19998 1.50029 0.00386044 0.00386042
-2.19998 1.50029 0.00860326 0.00860328
-1.19998 1.50029 0.0287878 0.0287878
-0.199981 1.50029 0.046362 0.0463619
0.800019 1.50029 0.0385308 0.0385306
1.80002 1.50029 0.0168389 0.0168389
2.80002 1.50029 0.00481635 0.00481634
3.80002 1.50029 0.0037869 0.00378687
-4.21391 2.50029 0.00360307 0.00360304
-3.21391 2.50029 0.00363984 0.00363983
-2.21391 2.50029 0.00415456 0.00415454
-1.21391 2.50029 0.00716938 0.00716941
-0.213913 2.50029 0.0117284 0.0117283
0.786087 2.50029 0.0105151 0.010515
1.78609 2.50029 0.00566197 0.00566198
2.78609 2.50029 0.00382367 0.00382367
3.78609 2.50029 0.00334571 0.0033457
-4.22783 3.50029 0.00349278 0.00349235
-3.22783 3.50029 0.00371337 0.00371342
-2.22783 3.50029 0.0037869 0.0037869
-1.22783 3.50029 0.00334571 0.00334571
-0.227833 3.50029 0.0040075 0.00400748
0.772167 3.50029 0.00393397 0.00393396
1.77217 3.50029 0.00360307 0.00360306
2.77217 3.50029 0.00382367 0.00382366
3.77217 3.50029 0.00363984 0.00363979
-3.28925 -3.92526 0.0036145 0.00361443
-2.28925 -3.92526 0.00387268 0.0038727
-1.28925 -3.92526 0.00376203 0.00376203
-0.28925 -3.92526 0.00357762 0.00357763
0.71075 -3.92526 0.0036145 0.00361452
1.71075 -3.92526 0.0036145 0.00361448
2.71075 -3.92526 0.00376203 0.00376202
3.71075 -3.92526 0.00365138 0.00365143
-3.3031 -2.92526 0.00357762 0.00357753
-2.3031 -2.92526 0.00387268 0.00387266
-1.3031 -2.92526 0.00453657 0.00453656
-0.303102 -2.92526 0.00619629 0.00619624
0.696898 -2.92526 0.00516357 0.00516354
1.6969 -2.92526 0.00394645 0.00394643
2.6969 -2.92526 0.0036145 0.0036145
3.6969 -2.92526 0.00339321 0.00339321
-3.31694 -1.92526 0.0038358 0.00383579
-2.31694 -1.92526 0.00582746 0.00582745
-1.31694 -1.92526 0.0170767 0.0170767
-0.316938 -1.92526 0.0298012 0.0298011
0.683062 -1.92526 0.0253384 0.0253383
1.68306 -1.92526 0.00977391 0.0097739
2.68306 -1.92526 0.00372515 0.00372514
3.68306 -1.92526 0.00365138 0.00365136
-3.33076 -0.925258 0.00394645 0.00394643
-2.33076 -0.925258 0.012245 0.012245
-1.33076 -0.925258 0.0422307 0.0422306
-0.330762 -0.925258 0.0627005 0.0627004
0.669238 -0.925258 0.0601188 0.0601187
1.66924 -0.925258 0.030797 0.0307969
2.66924 -0.925258 0.006602 0.00660199
3.66924 -0.925258 0.00350385 0.00350383
-3.34458 0.0747419 0.00405709 0.00405709
-2.34458 0.0747419 0.0151957 0.0151956
-1.34458 0.0747419 0.052484 0.0524839
-0.344579 0.0747419 0.0713311 0.0713309
0.655421 0.0747419 0.0686755 0.0686753
1.65542 0.0747419 0.0413455 0.0413452
2.65542 0.0747419 0.00899937 0.00899936
3.65542 0.0747419 0.00387268 0.00387267
-3.35838 1.07474 0.00376203 0.00376203
-2.35838 1.07474 0.00933132 0.00933129
-1.35838 1.07474 0.0370302 0.0370299
-0.35838 1.07474 0.0600819 0.0600818
0.64162 1.07474 0.0554715 0.0554715
1.64162 1.07474 0.029543 0.0295429
2.64162 1.07474 0.00656512 0.0065651
3.64162 1.07474 0.00368827 0.00368828
-3.37217 2.07474 0.00376203 0.00376202
-2.37217 2.07474 0.00449969 0.00449968
-1.37217 2.07474 0.0112492 0.0112492
-0.372171 2.07474 0.0224984 0.0224984
0.627829 2.07474 0.0217239 0.0217239
1.62783 2.07474 0.0106222 0.0106222
2.62783 2.07474 0.00431527 0.00431526
3.62783 2.07474 0.00339321 0.00339321
-3.38595 3.07474 0.00372515 0.00372515
-2.38595 3.07474 0.00357762 0.00357762
-1.38595 3.07474 0.00402021 0.00402019
-0.385949 3.07474 0.00508981 0.00508977
0.614051 3.07474 0.00475787 0.00475785
1.61405 3.07474 0.00376203 0.00376203
2.61405 3.07474 0.00368827 0.00368823
3.61405 3.07474 0.00357762 0.00357761
-3.39972 4.07474 0.00387268 0.00387269
-2.39972 4.07474 0.00354074 0.00354073
-1.39972 4.07474 0.00372515 0.00372515
-0.399716 4.07474 0.00343009 0.00343009
0.600284 4.07474 0.00365138 0.00365138
1.60028 4.07474 0.00387268 0.00387268
2.60028 4.07474 0.0036145 0.0036145
3.60028 4.07474 0.00365138 0.00365137
-3.4742 -3.35044 0.0036019 0.00360116
-2.4742 -3.35044 0.00379147 0.00379147
-1.4742 -3.35044 0.00390521 0.0039052
-0.474198 -3.35044 0.00409479 0.00409478
0.525801 -3.35044 0.0038673 0.0038673
1.5258 -3.35044 0.00382938 0.00382936
2.5258 -3.35044 0.00371564 0.00371563
3.5258 -3.35044 0.0036019 0.00360189
-3.4879 -2.35044 0.0038673 0.00386738
-2.4879 -2.35044 0.00409479 0.00409478
-1.4879 -2.35044 0.00818957 0.00818954
-0.487897 -2.35044 0.015128 0.0151279
0.512103 -2.35044 0.0141801 0.0141801
1.5121 -2.35044 0.00674882 0.00674879
2.5121 -2.35044 0.00417062 0.00417061
3.5121 -2.35044 0.0038673 0.0038673
-3.50158 -1.35044 0.00390521 0.00390496
-2.50158 -1.35044 0.00735545 0.00735543
-1.50158 -1.35044 0.0280948 0.0280947
-0.501584 -1.35044 0.0508436 0.0508433
0.498416 -1.35044 0.0517156 0.0517156
1.49842 -1.35044 0.0268815 0.0268815
2.49842 -1.35044 0.00625592 0.00625587
3.49842 -1.35044 0.00356398 0.00356399
-3.51526 -0.350444 0.00409479 0.00409479
-2.51526 -0.350444 0.0117536 0.0117535
-1.51526 -0.350444 0.0462559 0.0462559
-0.515256 -0.350444 0.0703318 0.0703315
0.484744 -0.350444 0.0714692 0.0714689
1.48474 -0.350444 0.0484929 0.0484928
2.48474 -0.350444 0.0118673 0.0118673
3.48474 -0.350444 0.00398104 0.00398103
-3.52892 0.649556 0.00409479 0.00409476
-2.52892 0.649556 0.00981991 0.00981988
-1.52892 0.649556 0.0410237 0.0410237
-0.52892 0.649556 0.0690427 0.0690425
0.47108 0.649556 0.0682464 0.0682462
1.47108 0.649556 0.0443602 0.0443602
2.47108 0.649556 0.0117536 0.0117535
3.47108 0.649556 0.00394313 0.0039431
-3.54257 1.64956 0.00356398 0.00356397
-2.54257 1.64956 0.00508057 0.00508054
-1.54257 1.64956 0.0170995 0.0170995
-0.542569 1.64956 0.0379147 0.0379146
0.457431 1.64956 0.039545 0.0395449
1.45743 1.64956 0.0216114 0.0216113
2.45743 1.64956 0.0064455 0.00644549
3.45743 1.64956 0.00409479 0.00409478
-3.55621 2.64956 0.00379147 0.00379147
-2.55621 2.64956 0.00394313 0.00394312
-1.55621 2.64956 0.00481517 0.00481516
-0.556211 2.64956 0.0082654 0.00826538
0.443789 2.64956 0.00947867 0.00947865
1.44379 2.64956 0.00618009 0.00618009
2.44379 2.64956 0.00382938 0.00382938
3.44379 2.64956 0.00375355 0.00375355
-3.56984 3.64956 0.00394313 0.00394294
-2.56984 3.64956 0.00375355 0.00375355
-1.56984 3.64956 0.00375355 0.00375355
-0.569837 3.64956 0.0036019 0.00360189
0.430163 3.64956 0.00428436 0.00428436
1.43016 3.64956 0.0038673 0.0038673
2.43016 3.64956 0.00398104 0.00398104
3.43016 3.64956 0.0036019 0.00360189
-3.6299 -3.76979 0.0038995 0.00390721
-2.6299 -3.76979 0.00364198 0.00364197
-1.6299 -3.76979 0.00334768 0.00334768
-0.629898 -3.76979 0.00378913 0.00378907
0.370102 -3.76979 0.00367877 0.00367874
1.3701 -3.76979 0.00342126 0.00342123
2.3701 -3.76979 0.00386271 0.00386272
3.3701 -3.76979 0.00364198 0.00364198
-3.64346 -2.76979 0.00378913 0.00380275
-2.64346 -2.76979 0.00371556 0.00371555
-1.64346 -2.76979 0.00456167 0.00456167
-0.643455 -2.76979 0.0068793 0.00687929
0.356545 -2.76979 0.00695287 0.00695286
1.35654 -2.76979 0.0047824 0.0047824
2.35654 -2.76979 0.00364198 0.00364199
3.35654 -2.76979 0.00356841 0.0035684
-3.657 -1.76979 0.00367877 0.00367951
-2.657 -1.76979 0.00500313 0.00500312
-1.657 -1.76979 0.0147519 0.0147519
-0.657005 -1.76979 0.0319685 0.0319684
0.342995 -1.76979 0.0347276 0.0347276
1.343 -1.76979 0.0182835 0.0182835
2.343 -1.76979 0.00555494 0.00555494
3.343 -1.76979 0.00371556 0.00371555
-3.67054 -0.769785 0.00382592 0.00382683
-2.67054 -0.769785 0.00813008 0.00813006
-1.67054 -0.769785 0.0340286 0.0340286
-0.670539 -0.769785 0.0620608 0.0620609
0.329461 -0.769785 0.0662179 0.0662178
1.32946 -0.769785 0.0458007 0.0458005
2.32946 -0.769785 0.0120296 0.0120296
3.32946 -0.769785 0.00382592 0.00382591
-3.68406 0.230215 0.0038995 0.00389944
-2.68406 0.230215 0.00853475 0.00853474
-1.68406 0.230215 0.0387742 0.0387742
-0.684063 0.230215 0.0684251 0.0684251
0.315937 0.230215 0.0705956 0.0705953
1.31594 0.230215 0.053195 0.0531949
2.31594 0.230215 0.0158923 0.0158923
