5.33778437e+02 0.18471050
5.34778704e+02 0.15414983
5.35778970e+02 0.12936252
5.36779237e+02 0.10455220
5.37779504e+02 0.08224177
5.38779771e+02 0.06885780
5.39780037e+02 0.05546140
5.40780304e+02 0.04321893
5.41780571e+02 0.03670362
5.42780838e+02 0.03018651
5.43781105e+02 0.02438636
5.44781372e+02 0.02099146
5.45781639e+02 0.01759562
5.46781906e+02 0.01445502
5.47782173e+02 0.01248070
5.48782440e+02 0.01050586
5.49782707e+02 0.00871405
5.50782974e+02 0.00750312
5.51783241e+02 0.00629188
5.52783508e+02 0.00522940
5.53783775e+02 0.00463877
5.54784043e+02 0.00404799
5.55784310e+02 0.00345707
5.56784577e+02 0.00286602
5.57784844e+02 0.00230131
5.58785112e+02 0.00181600
5.59785379e+02 0.00133059
5.60785646e+02 0.00084506
5.61785913e+02 0.00035943
